1
6.1732231966E+00 2.0343702197E-03
7.1887837263E+00 7.9674216709E-04
8.2839992459E+00 2.8668381210E-04
9.4595590761E+00 9.4774383678E-05
1.0716213111E+01 2.8780877639E-05
1.2054774647E+01 8.0259218878E-06
1.3476123524E+01 2.0542534210E-06
1.4981209609E+01 4.8229741632E-07
1.6571056668E+01 1.0379063310E-07
1.8246766650E+01 2.0455645825E-08
2.0009524448E+01 3.6885834829E-09
2.1860603180E+01 6.0789315002E-10
2.3801370062E+01 9.1452498158E-11
2.5833292936E+01 1.2542741438E-11
2.7957947549E+01 1.5660021279E-12
3.0177025677E+01 1.7771074192E-13
3.2492344206E+01 1.8298518975E-14
3.4905855311E+01 1.7064592957E-15
3.7419657893E+01 1.4384125415E-16
4.0036010461E+01 1.0935440314E-17
4.2757345682E+01 7.4805625478E-19
4.5586286869E+01 4.5927494724E-20
4.8525666725E+01 2.5237967490E-21
5.1578548742E+01 1.2376004555E-22
5.4748251698E+01 5.3982125279E-24
5.8038377860E+01 2.0870502477E-25
6.1452845559E+01 7.1227756573E-27
6.4995927037E+01 2.1399571717E-28
6.8672292631E+01 5.6667174559E-30
7.2487062654E+01 1.2289409300E-31
7.6445868702E+01 1.5047870924E-33
8.0554926581E+01 2.6345495889E-34
8.4821123701E+01 8.5265502112E-35
8.9252124644E+01 9.4286883094E-35
9.3856499806E+01 1.1330081992E-34
9.8643883685E+01 3.4902175665E-35
1.0362517172E+02 2.3355718717E-34
1.0881276798E+02 8.7028718467E-36
1.1422090098E+02 9.5130885525E-35
1.1986603236E+02 2.9543964541E-34
1.2576739466E+02 1.7872526404E-34
1.3194771260E+02 6.9408683602E-35
1.3843419189E+02 1.0541038441E-35
1.4525990999E+02 1.2000731425E-36
1.5246583176E+02 4.1509888075E-38
1.6010383785E+02 1.8129837718E-39
1.6824147863E+02 4.5911274155E-41
1.7696985598E+02 4.8348197263E-43
1.8641764248E+02 2.0571259952E-45
1.9677847444E+02 5.3077877271E-48
2.0837210738E+02 4.2898716228E-51
2.2181237658E+02 7.6763968294E-55
2.3868581159E+02 1.6498499820E-59
66
2.1741688114E-02 5.4597669247E-02
1.1456898714E-01 1.1585325531E-01
2.8162684237E-01 1.5409370481E-01
5.2304577261E-01 1.6515522275E-01
8.3896565999E-01 1.5264940096E-01
1.2295652546E+00 1.2515840108E-01
1.6950654617E+00 9.2350781384E-02
2.2357305428E+00 6.1833350103E-02
2.8518690856E+00 3.7758933164E-02
3.5438350336E+00 2.1098925180E-02
4.3120288458E+00 1.0811570670E-02
5.1568988135E+00 5.0877974451E-03
6.0789425501E+00 2.2008271030E-03
7.0787086689E+00 8.7558349826E-04
8.1567986637E+00 3.2046580332E-04
9.3138690089E+00 1.0790891457E-04
1.0550633498E+01 3.3424340499E-05
1.1867865841E+01 9.5206779817E-06
1.3266402548E+01 2.4927655635E-06
1.4747146121E+01 5.9959438462E-07
1.6311068591E+01 1.3240335711E-07
1.7959215436E+01 2.6820049221E-08
1.9692709921E+01 4.9790374065E-09
2.1512757901E+01 8.4628224825E-10
2.3420653160E+01 1.3154676896E-10
2.5417783327E+01 1.8676808090E-11
2.7505636461E+01 2.4187712021E-12
2.9685808379E+01 2.8530957400E-13
3.1960010837E+01 3.0603565662E-14
3.4330080669E+01 2.9799450927E-15
3.6797990022E+01 2.6291136570E-16
3.9365857866E+01 2.0974571533E-17
4.2035962936E+01 1.5097517633E-18
4.4810758361E+01 9.7817188486E-20
4.7692888235E+01 5.6899199091E-21
5.0685206452E+01 2.9632549078E-22
5.3790798198E+01 1.3774867454E-23
5.7013004571E+01 5.6968621881E-25
6.0355450903E+01 2.0883217101E-26
6.3822079482E+01 6.7504924535E-28
6.7417187565E+01 1.9173960467E-29
7.1145471753E+01 4.8260162680E-31
7.5012080095E+01 9.5402424737E-33
7.9022673658E+01 4.0299480873E-35
8.3183499769E+01 1.3147841078E-35
8.7501479775E+01 1.9734125812E-35
9.1984315068E+01 1.5420227840E-35
9.6640616271E+01 5.0823527568E-35
1.0148006221E+02 5.6402028838E-36
1.0651359758E+02 9.9970444557E-35
1.1175368174E+02 1.9598222084E-35
1.1721460584E+02 1.4815598855E-35
1.2291290333E+02 1.8659467971E-34
1.2886789005E+02 7.0579802988E-35
1.3510238866E+02 2.0471146949E-35
1.4164372190E+02 3.1131300253E-36
1.4852510945E+02 4.8281969380E-37
1.5578769264E+02 2.4040036977E-38
1.6348357654E+02 1.6818931556E-39
1.7168060543E+02 3.5330456437E-41
1.8047028076E+02 3.4686044443E-43
1.8998184505E+02 2.0549582957E-45
2.0040980260E+02 2.6739088987E-48
2.1207536264E+02 3.5880380529E-51
2.2559519798E+02 5.3259608294E-55
2.4256332105E+02 1.9922962736E-59
67
2.1419577803E-02 5.3806072290E-02
1.1287122337E-01 1.1432991864E-01
2.7745178779E-01 1.5244285259E-01
5.1528714141E-01 1.6396949324E-01
8.2651115075E-01 1.5226324008E-01
1.2112947219E+00 1.2556633489E-01
1.6698490072E+00 9.3294333528E-02
2.2024265483E+00 6.2969788127E-02
2.8093221831E+00 3.8808167928E-02
3.4908740016E+00 2.1911079138E-02
4.2474644212E+00 1.1358109472E-02
5.0795214051E+00 5.4135664011E-03
5.9875198396E+00 2.3746977612E-03
6.9719830840E+00 9.5925040969E-04
8.0334847069E+00 3.5693028955E-04
9.1726504217E+00 1.2234742998E-04
1.0390160241E+01 3.8629516445E-05
1.1686750866E+01 1.1231615391E-05
1.3063218336E+01 3.0060082061E-06
1.4520420958E+01 7.4017796441E-07
1.6059282546E+01 1.6757287361E-07
1.7680796011E+01 3.4855338968E-08
1.9386027317E+01 6.6552399057E-09
2.1176119870E+01 1.1653935194E-09
2.3052299371E+01 1.8695468771E-10
2.5015879196E+01 2.7444123490E-11
2.7068266362E+01 3.6817868568E-12
2.9210968160E+01 4.5077731671E-13
3.1445599535E+01 5.0292817013E-14
3.3773891316E+01 5.1048430739E-15
3.6197699410E+01 4.7057156706E-16
3.8719015099E+01 3.9319548070E-17
4.1339976608E+01 2.9719218202E-18
4.4062882115E+01 2.0274367015E-19
4.6890204456E+01 1.2453637846E-20
4.9824607770E+01 6.8700085909E-22
5.2868966425E+01 3.3939563334E-23
5.6026386612E+01 1.4970623124E-24
5.9300231067E+01 5.8772232199E-26
6.2694147522E+01 2.0431061889E-27
6.6212101573E+01 6.2591561861E-29
6.9858414850E+01 1.7694703027E-30
7.3637809580E+01 4.3552497883E-32
7.7555460919E+01 1.0056593070E-36
8.1617058777E+01 1.0422037216E-36
8.5828881365E+01 1.0607772598E-33
9.0197883332E+01 1.0009578799E-35
9.4731802225E+01 8.4957731096E-34
9.9439288230E+01 8.4079521541E-35
1.0433006380E+02 6.7859531660E-34
1.0941512219E+02 6.1158164555E-34
1.1470697725E+02 4.7966630621E-35
1.2021998197E+02 1.1840268458E-33
1.2597074069E+02 1.1097616757E-33
1.3197865156E+02 5.9953499598E-34
1.3826663412E+02 1.6042168969E-34
1.4486212680E+02 2.1330453172E-35
1.5179849003E+02 2.2214356169E-36
1.5911703981E+02 8.7944645584E-38
1.6687010337E+02 2.2462121254E-39
1.7512581603E+02 5.4583240959E-41
1.8397607493E+02 4.2960910257E-43
1.9355068706E+02 2.2412511541E-45
2.0404501645E+02 4.9814939957E-48
2.1578171214E+02 3.5732941551E-51
2.2938025734E+02 5.9776060733E-55
2.4644207521E+02 7.2482777576E-60
68
2.1106872653E-02 5.3037097340E-02
1.1122304844E-01 1.1284582466E-01
2.7339875290E-01 1.5082452316E-01
5.0775546040E-01 1.6279133631E-01
8.1442136761E-01 1.5185641060E-01
1.1935599910E+00 1.2593625823E-01
1.6453732974E+00 9.4198930585E-02
2.1701027939E+00 6.4078814133E-02
2.7680303764E+00 3.9845645825E-02
3.4394792198E+00 2.2724136442E-02
4.1848147745E+00 1.1912235489E-02
5.0044458956E+00 5.7483106438E-03
5.8988261185E+00 2.5559349070E-03
6.8684550925E+00 1.0478122821E-03
7.9138801848E+00 3.9617000482E-04
9.0356982682E+00 1.3816206290E-04
1.0234557708E+01 4.4439760844E-05
1.1511160564E+01 1.3180466569E-05
1.2866265027E+01 3.6033693665E-06
1.4300688114E+01 9.0760432852E-07
1.5815308642E+01 2.1049269062E-07
1.7411070511E+01 4.4918756480E-08
1.9088986337E+01 8.8129728880E-09
2.0850141452E+01 1.5882973899E-09
2.2695698333E+01 2.6267788483E-10
2.4626901501E+01 3.9821857305E-11
2.6645082942E+01 5.5271996699E-12
2.8751668122E+01 7.0146744219E-13
3.0948182660E+01 8.1285562497E-14
3.3236259759E+01 8.5873049511E-15
3.5617648485E+01 8.2569228781E-16
3.8094223017E+01 7.2130760736E-17
4.0667992994E+01 5.7138066337E-18
4.3341115146E+01 4.0957102812E-19
4.6115906371E+01 2.6506746694E-20
4.8994858506E+01 1.5450925850E-21
5.1980655055E+01 8.0906995518E-23
5.5076190198E+01 3.7950622251E-24
5.8284590479E+01 1.5895629659E-25
6.1609239644E+01 5.9217476942E-27
6.5053807205E+01 1.9531804751E-28
6.8622281453E+01 5.6836460585E-30
7.2319007788E+01 1.3729576757E-31
7.6148733472E+01 2.4909286331E-33
8.0116660172E+01 1.4454581728E-34
8.4228506045E+01 4.2296768220E-36
8.8490579591E+01 2.2176911215E-35
9.2909868152E+01 1.6363733091E-35
9.7494144819E+01 8.6322723505E-35
1.0225209870E+02 1.2265026779E-35
1.0719349523E+02 2.5597046532E-35
1.1232937550E+02 4.6773439891E-35
1.1767230715E+02 1.6816214830E-37
1.2323670420E+02 7.8627574845E-35
1.2903924104E+02 8.4667836197E-35
1.3509939717E+02 8.8042080825E-36
1.4144018791E+02 2.2614429282E-35
1.4808916620E+02 2.5680937926E-36
1.5507983171E+02 1.7775414394E-37
1.6245367339E+02 8.5665149574E-39
1.7026323844E+02 6.2250785157E-40
1.7857695039E+02 1.0004409357E-41
1.8748709831E+02 6.7100709810E-44
1.9712404836E+02 4.3054773400E-46
2.0768401617E+02 3.0779046854E-49
2.1949107710E+02 4.6829227776E-52
2.3316749822E+02 1.0045802903E-55
2.5032204303E+02 1.5733025343E-60
69
2.0803166660E-02 5.2289788511E-02
1.0962232074E-01 1.1139948929E-01
2.6946246388E-01 1.4923788439E-01
5.0044090940E-01 1.6162125444E-01
8.0268050536E-01 1.5143049005E-01
1.1763378004E+00 1.2626993276E-01
1.6216061026E+00 9.5065686432E-02
2.1387165199E+00 6.5160604261E-02
2.7279387564E+00 4.0870857770E-02
3.3895819403E+00 2.3537373220E-02
4.1239955504E+00 1.2473374493E-02
4.9315704634E+00 6.0917366146E-03
5.8127401367E+00 2.7444772699E-03
6.7679819353E+00 1.1413285017E-03
7.7978186170E+00 4.3827335771E-04
8.9028199848E+00 1.5542441093E-04
1.0083604722E+01 5.0899381258E-05
1.1340842424E+01 1.5390026199E-05
1.2675255845E+01 4.2949471811E-06
1.4087623376E+01 1.1057969772E-06
1.5578781782E+01 2.6251437799E-07
1.7149629216E+01 5.7425949199E-08
1.8801128547E+01 1.1566869818E-08
2.0534311023E+01 2.1434337219E-09
2.2350280319E+01 3.6507640128E-10
2.4250217005E+01 5.7093741439E-11
2.6235383482E+01 8.1890510239E-12
2.8307129445E+01 1.0759316484E-12
3.0466897941E+01 1.2931895146E-13
3.2716232087E+01 1.4198382450E-14
3.5056782545E+01 1.4217964248E-15
3.7490315849E+01 1.2963647326E-16
4.0018723701E+01 1.0742881593E-17
4.2644033384E+01 8.0755061347E-19
4.5368419438E+01 5.4949031581E-20
4.8194216806E+01 3.3768095780E-21
5.1123935677E+01 1.8695920915E-22
5.4160278283E+01 9.3010755266E-24
5.7306157998E+01 4.1459008055E-25
6.0564721118E+01 1.6503695772E-26
6.3939371803E+01 5.8433043225E-28
6.7433800768E+01 1.8325611523E-29
7.1052018428E+01 5.0576354259E-31
7.4798393389E+01 1.1470762603E-32
7.8677697382E+01 2.0670846583E-34
8.2695158029E+01 1.6262389725E-36
8.6856521172E+01 1.0546301197E-36
9.1168125036E+01 2.5909569913E-35
9.5636989082E+01 4.7198602013E-37
1.0027092136E+02 1.1982947511E-36
1.0507864929E+02 2.2822499182E-38
1.1006998065E+02 1.1074833805E-36
1.1525600374E+02 2.4265020015E-38
1.2064933925E+02 2.7769379154E-36
1.2626446149E+02 3.0620289700E-36
1.3211811407E+02 8.3079186868E-37
1.3822985693E+02 1.1513906650E-37
1.4462280012E+02 2.2910624967E-37
1.5132460986E+02 5.5196905975E-39
1.5836892372E+02 1.2349506897E-39
1.6579740185E+02 5.5799658091E-40
1.7366280927E+02 8.9500032766E-43
1.8203385504E+02 7.5247328745E-47
1.9100321647E+02 2.6250168368E-47
2.0070181367E+02 2.5145661338E-51
2.1132670598E+02 3.3820627645E-51
2.2320338187E+02 1.0755050565E-53
2.3695686641E+02 1.7556023784E-57
2.5420319470E+02 2.1258138126E-65
70
2.0508076855E-02 5.1563243012E-02
1.0806702026E-01 1.0998950163E-01
2.6563794660E-01 1.4768212415E-01
4.9333422708E-01 1.6045968980E-01
7.9127365982E-01 1.5098695443E-01
1.1596062177E+00 1.2656904322E-01
1.5985170395E+00 9.5895700825E-02
2.1082274246E+00 6.6215373316E-02
2.6889955806E+00 4.1883348542E-02
3.3411173959E+00 2.4350102512E-02
4.0649273005E+00 1.3040962539E-02
4.8607992396E+00 6.4435427863E-03
5.7291477705E+00 2.9402504437E-03
6.6704292939E+00 1.2398485703E-03
7.6851434291E+00 4.8332419139E-04
8.7738345446E+00 1.7420528057E-04
9.9370934547E+00 5.8053494377E-05
1.1175559297E+01 1.7884107821E-05
1.2489921606E+01 5.0915545260E-06
1.3880922597E+01 1.3390623604E-06
1.5349359689E+01 3.2515951375E-07
1.6896088274E+01 7.2857300502E-08
1.8522024770E+01 1.5053095940E-08
2.0228149987E+01 2.8655660408E-09
2.2015512828E+01 5.0216147142E-10
2.3885234373E+01 8.0928576282E-11
2.5838512383E+01 1.1981828053E-11
2.7876626275E+01 1.6278069544E-12
3.0000942626E+01 2.0267240843E-13
3.2212921268E+01 2.3094413644E-14
3.4514122048E+01 2.4049252063E-15
3.6906212347E+01 2.2850231127E-16
3.9390975455E+01 1.9775761533E-17
4.1970319912E+01 1.5560806722E-18
4.4646289976E+01 1.1110387321E-19
4.7421077353E+01 7.1829145512E-21
5.0297034410E+01 4.1951923296E-22
5.3276689077E+01 2.2080747177E-23
5.6362761724E+01 1.0445872819E-24
5.9558184342E+01 4.4294455965E-26
6.2866122415E+01 1.6799232265E-27
6.6289999966E+01 5.6970840083E-29
6.9833528367E+01 1.7237614900E-30
7.3500739620E+01 4.8031134269E-32
7.7296025005E+01 1.8152126756E-33
8.1224180197E+01 2.7960522124E-35
8.5290458240E+01 1.2593142603E-35
8.9500632135E+01 2.2562906419E-36
9.3861069293E+01 3.8167058721E-35
9.8378820752E+01 3.4820661099E-37
1.0306172895E+02 2.2538399121E-35
1.0791855907E+02 2.8443158614E-39
1.1295916062E+02 1.9013970647E-35
1.1819466845E+02 5.2779904168E-36
1.2363775565E+02 4.9096775252E-36
1.2930295609E+02 3.5541257305E-35
1.3520708180E+02 7.1801877145E-35
1.4136977226E+02 7.0091694200E-36
1.4781423126E+02 3.5153073658E-36
1.5456823716E+02 1.4564437179E-37
1.6166556400E+02 5.7788387881E-39
1.6914804150E+02 1.8575154309E-40
1.7706865046E+02 7.0113813411E-42
1.8549638276E+02 1.7335126520E-44
1.9452430038E+02 6.5086707169E-45
2.0428387229E+02 1.4850954941E-47
2.1497299389E+02 2.1399974733E-50
2.2691855381E+02 1.6461656249E-54
2.4074830983E+02 4.4474280514E-57
2.5808550153E+02 1.4942754541E-62
71
2.0221241699E-02 5.0856607515E-02
1.0655524005E-01 1.0861451951E-01
2.6192050565E-01 1.4615645049E-01
4.8642667172E-01 1.5930702990E-01
7.8018676450E-01 1.5052718497E-01
1.1433445460E+00 1.2683520036E-01
1.5760774408E+00 9.6690057314E-02
2.0785974888E+00 6.7243370408E-02
2.6511520479E+00 4.2882713543E-02
3.2940245156E+00 2.5161673602E-02
4.0075351301E+00 1.3614447112E-02
4.7920418761E+00 6.8034211266E-03
5.6479415034E+00 3.1431677407E-03
6.5756706705E+00 1.3434122610E-03
7.5757072203E+00 5.3140157914E-04
8.6485715985E+00 1.9457444375E-04
9.7948284250E+00 6.5947880430E-05
1.1015088231E+01 2.0687494553E-05
1.2310009375E+01 6.0047197238E-06
1.3680300154E+01 1.6121040542E-06
1.5126721124E+01 4.0013150039E-07
1.6650087655E+01 9.1764497517E-08
1.8251272743E+01 1.9432237978E-08
1.9931210091E+01 3.7968471982E-09
2.1690897513E+01 6.8393390324E-10
2.3531400667E+01 1.1347414087E-10
2.5453857173E+01 1.7323452854E-11
2.7459481159E+01 2.4308092497E-12
2.9549568262E+01 3.1313383266E-13
3.1725501177E+01 3.6983983165E-14
3.3988755784E+01 3.9994459890E-15
3.6340907954E+01 3.9540295616E-16
3.8783641103E+01 3.5680924850E-17
4.1318754617E+01 2.9338510876E-18
4.3948173236E+01 2.1940128553E-19
4.6673957574E+01 1.4892658657E-20
4.9498315909E+01 9.1559795865E-22
5.2423617444E+01 5.0866659776E-23
5.5452407288E+01 2.5473006701E-24
5.8587423397E+01 1.1468141683E-25
6.1831615840E+01 4.6276913430E-27
6.5188168759E+01 1.6674608747E-28
6.8660525524E+01 5.3897140847E-30
7.2252417652E+01 1.5704150742E-31
7.5967898228E+01 3.3886486038E-33
7.9811380706E+01 5.2091440033E-35
8.3787684205E+01 4.0389152771E-35
8.7902086693E+01 4.2420470463E-36
9.2160387826E+01 2.5565005181E-35
9.6568983695E+01 5.3826462885E-36
1.0113495639E+02 7.0394414493E-35
1.0586618223E+02 8.5572804748E-36
1.1077146356E+02 2.6439232709E-35
1.1586069108E+02 2.7921183778E-35
1.2114504559E+02 6.7967831411E-39
1.2663725192E+02 1.8357946410E-35
1.3235190280E+02 8.5236792273E-35
1.3830587788E+02 2.4441537008E-35
1.4451889536E+02 2.6030616137E-36
1.5101425178E+02 1.7947940402E-37
1.5781983650E+02 8.7406307968E-38
1.6496955873E+02 1.0812568412E-38
1.7250541611E+02 6.3273342209E-41
1.8048060323E+02 9.9653042357E-42
1.8896439219E+02 1.2078253267E-43
1.9805022612E+02 2.9099042350E-46
2.0787011794E+02 2.6538353655E-48
2.1862279151E+02 4.3519443888E-51
2.3063652307E+02 5.8659445197E-55
2.4454177841E+02 3.0923556722E-58
2.6196893596E+02 5.9985934312E-63
72
1.9942319597E-02 5.0169074809E-02
1.0508517845E-01 1.0727326541E-01
2.5830570503E-01 1.4466009168E-01
4.7970998524E-01 1.5816361258E-01
7.6940653251E-01 1.5005247434E-01
1.1275332378E+00 1.2706994379E-01
1.5542602354E+00 9.7449821505E-02
2.0497908167E+00 6.8244874927E-02
2.6143620918E+00 4.3868595676E-02
3.2482456636E+00 2.5971471238E-02
3.9517483751E+00 1.4193288103E-02
4.7252131523E+00 7.1710584691E-03
5.5690199517E+00 3.3531310448E-03
6.4835868234E+00 1.4520498144E-03
7.4693710955E+00 5.8257965429E-04
8.5268706910E+00 2.1660040742E-04
9.6566255844E+00 7.4628836316E-05
1.0859219411E+01 2.3825884462E-05
1.2135281241E+01 7.0466833577E-06
1.3485487528E+01 1.9300353563E-06
1.4910564258E+01 4.8932715008E-07
1.6411289300E+01 1.1477729729E-07
1.7988494999E+01 2.4892397630E-08
1.9643071011E+01 4.9880004885E-09
2.1375967427E+01 9.2277192186E-10
2.3188198201E+01 1.5746850334E-10
2.5080844920E+01 2.4763477807E-11
2.7055060955E+01 3.5850765614E-12
2.9112076033E+01 4.7727238221E-13
3.1253201281E+01 5.8356326960E-14
3.3479834805E+01 6.5447753965E-15
3.5793467856E+01 6.7231776807E-16
3.8195691668E+01 6.3163960248E-17
4.0688205065E+01 5.4184113571E-18
4.3272822911E+01 4.2366550732E-19
4.5951485558E+01 3.0137515225E-20
4.8726269402E+01 1.9464771326E-21
5.1599398730E+01 1.1389555749E-22
5.4573259045E+01 6.0238079414E-24
5.7650412103E+01 2.8725022205E-25
6.0833612931E+01 1.2313188852E-26
6.4125829172E+01 4.7308997927E-28
6.7530263132E+01 1.6322216734E-29
7.1050377039E+01 4.8760673175E-31
7.4689922077E+01 1.0144435653E-32
7.8452971938E+01 4.6982027553E-34
8.2343961777E+01 5.8661018774E-35
8.6367733685E+01 1.1926148963E-34
9.0529590085E+01 3.8210467238E-35
9.4835356809E+01 1.1873713528E-34
9.9291458144E+01 5.1944947886E-35
1.0390500675E+02 4.3715424863E-35
1.0868391228E+02 5.8058345820E-35
1.1363701378E+02 4.4797987924E-35
1.1877424254E+02 1.3604633756E-34
1.2410682474E+02 7.3824753750E-36
1.2964753632E+02 7.7731211207E-35
1.3541102819E+02 2.0860931127E-34
1.4141424692E+02 1.6119051362E-34
1.4767698854E+02 3.8657721850E-35
1.5422264142E+02 9.8198221602E-36
1.6107920483E+02 1.0748349873E-36
1.6828072185E+02 6.5045715935E-38
1.7586935648E+02 2.0701943067E-39
1.8389851511E+02 5.9003818708E-41
1.9243774754E+02 1.3242171455E-42
2.0158087464E+02 8.2736801406E-45
2.1146044840E+02 3.8956801104E-47
2.2227601386E+02 6.9361782202E-50
2.3435722249E+02 4.2437444219E-53
2.4833722395E+02 5.8792876585E-57
2.6585347145E+02 5.3694541378E-62
73
1.9670987549E-02 4.9499880732E-02
1.0365513189E-01 1.0596452269E-01
2.5478935054E-01 1.4319229621E-01
4.7317636023E-01 1.5702973071E-01
7.5892040323E-01 1.4956403252E-01
1.1121538163E+00 1.2727474486E-01
1.5330398387E+00 9.8176039621E-02
2.0217734893E+00 6.9220192873E-02
2.5785821907E+00 4.4840682348E-02
3.2037264000E+00 2.6778914767E-02
3.8975003059E+00 1.4776958631E-02
4.6602326143E+00 7.5461377926E-03
5.4922874309E+00 3.5700316580E-03
6.3940652498E+00 1.5657821704E-03
7.3660040555E+00 6.3692747316E-04
8.4085805459E+00 2.4035019736E-04
9.5223114848E+00 8.4143028583E-05
1.0707755195E+01 2.7325831129E-05
1.1965513199E+01 8.2303912510E-06
1.3296232031E+01 2.2983901859E-06
1.4700605213E+01 5.9484794007E-07
1.6179375436E+01 1.4261044857E-07
1.7733336945E+01 3.1652480593E-08
1.9363338156E+01 6.4996192572E-09
2.1070284526E+01 1.2338721994E-09
2.2855141708E+01 2.1637080872E-10
2.4718939002E+01 3.5017333675E-11
2.6662773165E+01 5.2251412826E-12
2.8687812584E+01 7.1809547890E-13
3.0795301883E+01 9.0789763465E-14
3.2986567003E+01 1.0546893766E-14
3.5263020807E+01 1.1242603605E-15
3.7626169285E+01 1.0981014004E-16
4.0077618432E+01 9.8126004768E-18
4.2619081886E+01 8.0089602344E-19
4.5252389425E+01 5.9600615166E-20
4.7979496459E+01 4.0363085149E-21
5.0802494631E+01 2.4825193465E-22
5.3723623719E+01 1.3836534670E-23
5.6745285019E+01 6.9722854558E-25
5.9870056438E+01 3.1678525462E-26
6.3100709595E+01 1.2932595365E-27
6.6440229230E+01 4.7366775010E-29
6.9891835351E+01 1.5394760023E-30
7.3459008586E+01 3.8848252959E-32
7.7145519332E+01 8.1072767631E-34
8.0955461442E+01 5.4061745065E-35
8.4893291325E+01 4.5948576390E-36
8.8963873600E+01 5.1209151126E-35
9.3172534693E+01 5.4859305210E-36
9.7525126162E+01 9.2577956241E-35
1.0202810003E+02 7.1981140100E-36
1.0668859905E+02 1.2230752922E-34
1.1151456575E+02 5.0448808899E-38
1.1651487533E+02 5.1861594113E-35
1.2169949918E+02 3.7807590879E-35
1.2707970827E+02 1.6284605160E-35
1.3266832909E+02 1.2996742622E-34
1.3848007003E+02 1.0129158924E-34
1.4453194387E+02 4.4573560907E-35
1.5084382369E+02 1.6553853001E-35
1.5743918876E+02 2.4300145081E-36
1.6434614720E+02 1.7291030906E-37
1.7159887468E+02 8.6801765659E-39
1.7923970005E+02 4.1039377095E-40
1.8732223958E+02 7.2972083294E-42
1.9591631829E+02 1.8966388375E-43
2.0511613146E+02 7.5197356530E-46
2.1505476543E+02 3.0355496780E-48
2.2593257920E+02 3.0422510491E-51
2.3808058743E+02 2.0207190888E-54
2.5213460008E+02 4.1838924402E-58
2.6973908244E+02 0.0000000000E+00
74
1.9406939897E-02 4.8848301336E-02
1.0226348833E-01 1.0468713200E-01
2.5136747345E-01 1.4175233263E-01
4.6681840954E-01 1.5590563627E-01
7.4871649333E-01 1.4906299215E-01
1.0971888032E+00 1.2745100935E-01
1.5123920517E+00 9.8869737335E-02
1.9945134296E+00 7.0169653487E-02
2.5437711945E+00 4.5798702594E-02
3.1604152618E+00 2.7583457192E-02
3.8447278564E+00 1.5364945730E-02
4.5970242447E+00 7.9283394109E-03
5.4176535580E+00 3.7937511350E-03
6.3069997135E+00 1.6846212297E-03
7.2654824395E+00 6.9450890963E-04
8.2935584133E+00 2.6588915679E-04
9.3917225183E+00 9.4537347340E-05
1.0560509230E+01 3.1214679995E-05
1.1800494141E+01 9.5694837078E-06
1.3112295635E+01 2.7231321919E-06
1.4496576722E+01 7.1901084255E-07
1.5954047053E+01 1.7607072365E-07
1.7485465125E+01 3.9965670373E-08
1.9091640693E+01 8.4035869674E-09
2.0773437421E+01 1.6357475863E-09
2.2531775774E+01 2.9451367865E-10
2.4367636204E+01 4.9007549302E-11
2.6282062630E+01 7.5298484819E-12
2.8276166272E+01 1.0671819927E-12
3.0351129860E+01 1.3936308398E-13
3.2508212265E+01 1.6749635550E-14
3.4748753614E+01 1.8503943830E-15
3.7074180921E+01 1.8764506833E-16
3.9486014335E+01 1.7441900150E-17
4.1985874043E+01 1.4837431048E-18
4.4575487951E+01 1.1532087930E-19
4.7256700225E+01 8.1745829763E-21
5.0031480816E+01 5.2747247824E-22
5.2901936117E+01 3.0918478259E-23
5.5870320911E+01 1.6427143966E-24
5.8939051810E+01 7.8928179692E-26
6.2110722415E+01 3.4218490144E-27
6.5388120479E+01 1.3369257840E-28
6.8774247400E+01 4.7380187596E-30
7.2272340448E+01 1.5434862993E-31
7.5885898220E+01 4.2630134227E-33
7.9618709902E+01 1.2491654922E-34
8.3474889082E+01 4.9974304933E-35
8.7458913002E+01 1.2360706851E-36
9.1575668386E+01 5.6461045949E-35
9.5830505238E+01 2.2862890339E-37
1.0022930041E+02 2.4146911524E-35
1.0477853323E+02 9.7815484535E-38
1.0948537609E+02 2.0931089847E-35
1.1435780392E+02 1.9860868693E-36
1.1940472761E+02 1.4229588956E-35
1.2463615813E+02 2.3646376875E-35
1.3006341070E+02 4.8741776340E-37
1.3569936177E+02 4.0067313911E-35
1.4155877662E+02 4.2476494887E-35
1.4765873349E+02 1.7637020776E-36
1.5401918178E+02 2.4485197704E-36
1.6066369073E+02 7.6707435931E-37
1.6762047629E+02 7.2263445168E-38
1.7492384550E+02 1.7149141649E-39
1.8261629057E+02 1.6871981518E-42
1.9075163577E+02 2.7389675530E-42
1.9939997891E+02 2.9036289258E-44
2.0865588646E+02 3.7716537812E-47
2.1865297445E+02 1.0178861619E-48
2.2959240882E+02 1.8142662424E-51
2.4180655568E+02 5.7105141144E-55
2.5593386215E+02 8.3242912410E-59
2.7362574432E+02 0.0000000000E+00
75
1.9149887179E-02 4.8213650276E-02
1.0090872116E-01 1.0343998799E-01
2.4803631563E-01 1.4033948936E-01
4.6062913845E-01 1.5479154423E-01
7.3878355168E-01 1.4855041362E-01
1.0826216515E+00 1.2760008029E-01
1.4922939684E+00 9.9531918837E-02
1.9679802792E+00 7.1093606171E-02
2.5098901644E+00 4.6742424336E-02
3.1182635615E+00 2.8384584175E-02
3.7933713748E+00 1.5956750902E-02
4.5355161591E+00 8.3173420737E-03
5.3450328877E+00 4.0241621019E-03
6.2222898114E+00 1.8085701429E-03
7.1676894140E+00 7.5538257939E-04
